config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
16,Nash Bargaining,0.28810450282422573,0.12573609929254012,3,6,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
16,Proportional Fairness,0.18211957307411072,0.061753531334779524,3,7,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
16,Maximin,0.17808844173048452,0.045117398850991176,3,8,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
16,Applicant,0.0999045295313458,0.04222605141328809,3,9,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
17,Regulatory,0.8819527291278941,0.018762352721392032,3,1,True,0.6666666666666666,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Bank,0.7548202495869111,0.08175639443242443,3,2,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Outcome_Pred_Model,0.5756107521159338,0.13964485148213576,3,3,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Compromise Programming,0.36474294604676777,0.08104602113820027,3,4,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Kalai-Smorodinsky,0.34396490646876304,0.1368776870685673,3,5,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Nash Bargaining,0.32450771847180104,0.14439119458788435,3,6,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Proportional Fairness,0.20646667942037658,0.07428360937590009,3,7,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Maximin,0.20640390607931822,0.054035561998948684,3,8,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
17,Applicant,0.11603831764312877,0.05096666195075747,3,9,False,,0.6,0.0,0.0,0.3,0.1,0.0,0.0
18,Regulatory,0.8783876400968578,0.022185952604314076,3,1,True,0.6666666666666666,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Bank,0.7356742577710155,0.09357832697221555,3,2,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Outcome_Pred_Model,0.5431446916233157,0.16113255944796218,3,3,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Kalai-Smorodinsky,0.384191400695566,0.15368799634419353,3,4,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Nash Bargaining,0.3609109341193764,0.16360171740925727,3,5,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Compromise Programming,0.32549119297790435,0.09255176847058608,3,6,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Maximin,0.23471937042815186,0.06295372803646718,3,7,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Proportional Fairness,0.23081378576664244,0.08681752826324125,3,8,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
18,Applicant,0.1321721057549117,0.05970727318187224,3,9,False,,0.7,0.0,0.0,0.2,0.1,0.0,0.0
19,Regulatory,0.8748225510658211,0.025621291923914085,3,1,True,0.6666666666666666,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Bank,0.7165282659551199,0.10540761603300486,3,2,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Outcome_Pred_Model,0.5106786311306978,0.18262107707895356,3,3,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Kalai-Smorodinsky,0.424417894922369,0.17084689455668706,3,4,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Nash Bargaining,0.39731414976695173,0.18319301640491129,3,5,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Compromise Programming,0.28623943990904094,0.10410500559291257,3,6,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Maximin,0.2630348347769855,0.07187189588790015,3,7,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Proportional Fairness,0.25516089211290827,0.09935383438900453,3,8,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
19,Applicant,0.14830589386669465,0.06844788484090243,3,9,False,,0.8,0.0,0.0,0.1,0.1,0.0,0.0
20,Regulatory,0.8712574620347847,0.02906420823471011,3,1,True,0.6666666666666666,0.9,0.0,0.0,0.0,0.1,0.0,0.0
20,Bank,0.697382274139224,0.11724203489839995,3,2,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
