config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
8,Nash Social Welfare,0.17344701004398425,0.11053370130189129,3,7,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
8,Kalai-Smorodinsky,0.04512764569179009,0.016080737340379438,3,8,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
8,Nash Bargaining,0.043069319308538856,0.010448832464059029,3,9,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
9,Regulatory,0.8932523088436796,0.029299874260642303,3,1,True,1.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Compromise Programming,0.6436146894198091,0.0688353831749786,3,2,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Applicant,0.5660051100286018,0.07962122079351523,3,3,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Bank,0.5335280192273498,0.037706915293360364,3,4,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Maximin,0.22299379067567773,0.12940939188499076,3,5,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Proportional Fairness,0.18752576101798538,0.124643475856382,3,6,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Nash Social Welfare,0.18752576101798538,0.124643475856382,3,7,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Kalai-Smorodinsky,0.037081462612169415,0.013442656328121994,3,8,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
9,Nash Bargaining,0.033826606467868524,0.007742515891363531,3,9,False,,0.75,0.0,0.0,0.25,0.0,0.0,0.0
10,Regulatory,0.8908302089416296,0.03276363952377288,3,1,True,1.0,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Compromise Programming,0.6657749443773768,0.07628987281813071,3,2,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Applicant,0.6288945666984463,0.08846802310390582,3,3,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Bank,0.5046742407621436,0.041608170051103156,3,4,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Maximin,0.24269081407426638,0.14394783858383894,3,5,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Proportional Fairness,0.2016045119919865,0.13875415012201264,3,6,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Nash Social Welfare,0.2016045119919865,0.13875415012201264,3,7,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Kalai-Smorodinsky,0.029035279532548728,0.010859793037810822,3,8,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
10,Nash Bargaining,0.024583893627198188,0.005615891593280394,3,9,False,,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0
11,Regulatory,0.8884081090395792,0.03623292504707982,3,1,True,1.0,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Applicant,0.691784023368291,0.0973148254142964,3,2,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Compromise Programming,0.6879351993349445,0.0837638794478245,3,3,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Bank,0.4758204622969375,0.045539936392228995,3,4,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Maximin,0.2623878374728549,0.15848631775614763,3,5,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Proportional Fairness,0.2156832629659876,0.15286547494794345,3,6,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Nash Social Welfare,0.2156832629659876,0.15286547494794345,3,7,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Kalai-Smorodinsky,0.020989096452928045,0.008383340647649482,3,8,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
11,Nash Bargaining,0.015341180786527853,0.004894196363076951,3,9,False,,0.916667,0.0,0.0,0.083333,0.0,0.0,0.0
12,Regulatory,0.8859860091375292,0.03970628388001261,3,1,True,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Applicant,0.7546734800381357,0.10616162772468699,3,2,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Compromise Programming,0.7100954542925123,0.09125260759822412,3,3,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bank,0.4469666838317314,0.04949494353730385,3,4,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maximin,0.28208486087144347,0.173024821216131,3,5,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Proportional Fairness,0.22976201393998874,0.16697728539683304,3,6,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nash Social Welfare,0.22976201393998874,0.16697728539683304,3,7,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kalai-Smorodinsky,0.012942913373307366,0.006143361940122142,3,8,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nash Bargaining,0.006098467945857518,0.006098467945857519,3,9,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Regulatory,0.9060484026202568,0.004147195885096026,3,1,True,1.0,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Bank,0.7903420174484014,0.010878434719409729,3,2,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Compromise Programming,0.45321066014717193,0.012338255332885784,3,3,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Nash Bargaining,0.138222927257058,0.032951711492688676,3,4,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Kalai-Smorodinsky,0.1304997529726207,0.035375872593473884,3,5,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Proportional Fairness,0.07762652942437752,0.004758511158169882,3,6,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Nash Social Welfare,0.07762652942437752,0.004758511158169882,3,7,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Maximin,0.06164737385294544,0.0024810353058504217,3,8,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
13,Applicant,0.013366750208855466,0.001130764819742466,3,9,False,,0.0,0.0,0.0,0.916667,0.083333,0.0,0.0
14,Regulatory,0.9036263027182067,0.003795694702151823,3,1,True,1.0,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
14,Bank,0.7614882389831953,0.01128426697280865,3,2,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
14,Compromise Programming,0.4753709151047396,0.015006911938347493,3,3,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
